StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
8,Recording_12,Process_10,2022-02-22T09:29:56+00:00,Press button in window,"Button 'Add task card in To do column' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Add task card in To do column\\'']\n""]",10.0,Open the planning app and prepare a task,Event_51,Microsoftforms/rss/planner,Planner
9,Recording_12,Process_10,2022-02-22T09:30:20+00:00,Populate text field in window,"Edit 'Task name' in Pane 'General  ...  Teams, Main Window'; Text:'Create a survey form for new cafeteria facility'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Edit \\'Task name\\''] Text: 'Create a survey form for new cafeteria facility' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",11.0,Open the planning app and prepare a task,Event_51,Microsoftforms/rss/planner,Planner
10,Recording_12,Process_10,2022-02-22T09:30:24+00:00,Press button in window,"Button 'Set due date' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Set due date\\'']\n""]",12.0,Open the planning app and prepare a task,Event_51,Microsoftforms/rss/planner,Planner
11,Recording_12,Process_10,2022-02-22T09:30:32+00:00,Click UI element in window,"Data Item 'February 23, 2022' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Data Item \\'February 23, 2022\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 2 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",13.0,Open the planning app and prepare a task,Event_51,Microsoftforms/rss/planner,Planner
12,Recording_12,Process_10,2022-02-22T09:30:38+00:00,Click UI element in window,"Button 'Not assigned, Open to assign users to this task' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Not assigned, Open to assign users to this task\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 62 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",14.0,Open the planning app and prepare a task,Event_51,Microsoftforms/rss/planner,Planner
13,Recording_12,Process_10,2022-02-22T09:30:55+00:00,Drag and drop UI element in window,"Button 'Add task' in List Item 'Name Surname' in Pane 'General  ...  Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.DragAndDropElement MouseDownOffsetY: -8 MouseDownOffsetX: 36 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.BottomLeft ControlToDrag: appmask['Pane \\'General  ...  Teams, Main Window\\'']['List Item \\'Name Surname\\''] MouseUpOffsetY: -3 MouseUpOffsetX: 43 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.BottomLeft ControlToDropOver: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Add task\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",15.0,Open the planning app and prepare a task,Event_51,Microsoftforms/rss/planner,Planner
14,Recording_12,Process_10,2022-02-22T09:31:09+00:00,Click UI element in window,Microsoft Edge (2) - 2 running windows in Quick Launch Bar,,,"[""UIAutomation.Click Element: appmask['Quick Launch Bar']['Microsoft Edge (2) - 2 running windows'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -2 OffsetY: -12 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",16.0,"To conduct the Employee survey, prepare a form",Event_52,Microsoftforms/rss/planner,Microsoftforms
15,Recording_12,Process_10,2022-02-22T09:31:17+00:00,Click UI element in window,List Item 'microsoft  ...  - Microsoft​ Edge' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'microsoft  ...  - Microsoft\u200b Edge\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -53 OffsetY: 17 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",17.0,"To conduct the Employee survey, prepare a form",Event_52,Microsoftforms/rss/planner,Microsoftforms
16,Recording_12,Process_10,2022-02-22T09:31:22+00:00,Click UI element in window,Hyperlink 'Microsoft Forms' in Window 'microsoft  ...  - Microsoft​ Edge',msedge,microsoft forms - Search and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'microsoft  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Microsoft Forms\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 9 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",18.0,"To conduct the Employee survey, prepare a form",Event_52,Microsoftforms/rss/planner,Microsoftforms
17,Recording_12,Process_10,2022-02-22T09:31:31+00:00,Press button in window,Button 'New Form' in Window 'Microsoft  ...  - Microsoft​ Edge' 2,msedge,Microsoft Forms and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Microsoft  ...  - Microsoft\u200b Edge\\' 2']['Button \\'New Form\\'']\n""]",19.0,"To conduct the Employee survey, prepare a form",Event_52,Microsoftforms/rss/planner,Microsoftforms
18,Recording_12,Process_10,2022-02-22T09:31:42+00:00,Click UI element in window,Group 'Untitled form Form Title Designer' in Window 'Untitled  ...  - Microsoft​ Edge',msedge,Untitled form (Edit) Microsoft Forms and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Untitled  ...  - Microsoft\u200b Edge\\'']['Group \\'Untitled form Form Title Designer\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 183 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",20.0,"To conduct the Employee survey, prepare a form",Event_52,Microsoftforms/rss/planner,Microsoftforms
19,Recording_12,Process_10,2022-02-22T09:32:00+00:00,Populate text field in window,Edit 'Form title' in Window 'Untitled  ...  - Microsoft​ Edge' 2; Text:'Feedback form for new cafeteria facility',msedge,Untitled form (Edit) Microsoft Forms and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Untitled  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'Form title\\''] Text: 'Feedback form for new cafeteria facility' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",21.0,"To conduct the Employee survey, prepare a form",Event_52,Microsoftforms/rss/planner,Microsoftforms
20,Recording_12,Process_10,2022-02-22T09:32:21+00:00,Click UI element in window,Edit 'Question title' in Window 'Feedback  ...  - Microsoft​ Edge',msedge,Feedback form for new cafeteria facility (Edit) Microsoft Forms and 5 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Feedback  ...  - Microsoft\u200b Edge\\'']['Edit \\'Question title\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 79 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",22.0,"To conduct the Employee survey, prepare a form",Event_52,Microsoftforms/rss/planner,Microsoftforms
21,Recording_12,Process_10,2022-02-22T09:32:42+00:00,Populate text field in window,Edit 'Question title' in Window 'Feedback  ...  - Microsoft​ Edge' 2; Text:'Are u satisfied with new cafeteria facility',msedge,Feedback form for new cafeteria facility (Edit) Microsoft Forms and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Feedback  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'Question title\\''] Text: 'Are u satisfied with new cafeteria facility' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",23.0,"To conduct the Employee survey, prepare a form",Event_52,Microsoftforms/rss/planner,Microsoftforms
22,Recording_12,Process_10,2022-02-22T09:33:00+00:00,Populate text field in window,Edit 'Choice Option Text' in Window 'Feedback  ...  - Microsoft​ Edge' 2; Text:'Yes',msedge,Feedback form for new cafeteria facility (Edit) Microsoft Forms and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Feedback  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'Choice Option Text\\''] Text: 'Yes' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",24.0,"To conduct the Employee survey, prepare a form",Event_52,Microsoftforms/rss/planner,Microsoftforms
23,Recording_12,Process_10,2022-02-22T09:33:05+00:00,Click UI element in window,Text 'Option 2' in Window 'Feedback  ...  - Microsoft​ Edge',msedge,Feedback form for new cafeteria facility (Edit) Microsoft Forms and 5 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Feedback  ...  - Microsoft\u200b Edge\\'']['Text \\'Option 2\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -17 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",25.0,"To conduct the Employee survey, prepare a form",Event_52,Microsoftforms/rss/planner,Microsoftforms
24,Recording_12,Process_10,2022-02-22T09:33:08+00:00,Populate text field in window,Edit 'Choice Option Text' 2 in Window 'Feedback  ...  - Microsoft​ Edge' 2; Text:'No',msedge,Feedback form for new cafeteria facility (Edit) Microsoft Forms and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Feedback  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'Choice Option Text\\' 2'] Text: 'No' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",26.0,"To conduct the Employee survey, prepare a form",Event_52,Microsoftforms/rss/planner,Microsoftforms
25,Recording_12,Process_10,2022-02-22T09:33:32+00:00,Click UI element in window,Tab Item 'Responses' in Window 'Feedback  ...  - Microsoft​ Edge' 2,msedge,Feedback form for new cafeteria facility (Edit) Microsoft Forms and 4 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Feedback  ...  - Microsoft\u200b Edge\\' 2']['Tab Item \\'Responses\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 4 OffsetY: -14 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",27.0,"To conduct the Employee survey, prepare a form",Event_52,Microsoftforms/rss/planner,Microsoftforms
26,Recording_12,Process_10,2022-02-22T09:33:51+00:00,Press button in window,Button 'Distill Web Monitor Has access to this site' in Window 'Feedback  ...  - Microsoft​ Edge',msedge,Feedback form for new cafeteria facility (Edit) Microsoft Forms and 5 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Feedback  ...  - Microsoft\u200b Edge\\'']['Button \\'Distill Web Monitor Has access to this site\\'']\n""]",28.0,Login to the syndication tool,Event_53,Microsoftforms/rss/planner,rss
27,Recording_12,Process_10,2022-02-22T09:35:09+00:00,Click UI element in window,Hyperlink 'Email' in Window 'Watchlist -  ...  - Microsoft​ Edge',msedge,Watchlist - Distill Web Monitor and 3 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Watchlist -  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'\uf003Email\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 70 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",29.0,Create the feed to get the notification when the response is submitted,Event_54,Microsoftforms/rss/planner,rss
28,Recording_12,Process_10,2022-02-22T09:35:23+00:00,Click UI element in window,Combo Box in Window 'Watchlist -  ...  - Microsoft​ Edge' 2,msedge,Watchlist - Distill Web Monitor and 5 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Watchlist -  ...  - Microsoft\u200b Edge\\' 2']['Combo Box'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -22 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",30.0,Create the feed to get the notification when the response is submitted,Event_54,Microsoftforms/rss/planner,rss
29,Recording_12,Process_10,2022-02-22T09:36:01+00:00,Click UI element in window,Edit 'Text' in Window 'Watchlist -  ...  - Microsoft​ Edge' 2,msedge,Watchlist - Distill Web Monitor and 5 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Watchlist -  ...  - Microsoft\u200b Edge\\' 2']['Edit \\'Text\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 66 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",31.0,Create the feed to get the notification when the response is submitted,Event_54,Microsoftforms/rss/planner,rss
30,Recording_12,Process_10,2022-02-22T09:36:02+00:00,Populate text field in window,Edit 'Number' in Window 'Watchlist -  ...  - Microsoft​ Edge' 3; Text:'0',msedge,Watchlist - Distill Web Monitor and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Watchlist -  ...  - Microsoft\u200b Edge\\' 3']['Edit \\'Number\\''] Text: '0' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",32.0,Create the feed to get the notification when the response is submitted,Event_54,Microsoftforms/rss/planner,rss
31,Recording_12,Process_10,2022-02-22T09:36:15+00:00,Click UI element in window,Button 'Save' in Window 'Watchlist -  ...  - Microsoft​ Edge' 3,msedge,Watchlist - Distill Web Monitor and 6 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Watchlist -  ...  - Microsoft\u200b Edge\\' 3']['Button \\'Save\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -29 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n"", '# End of autogenerated actions using the desktop recorder\n']",,Create the feed to get the notification when the response is submitted,Event_54,Microsoftforms/rss/planner,rss
