StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
29,Recording_43,Process_17,2022-02-28T10:51:07+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",32.0,Login to note taking app,Event_208,rss/commondataservice/onenote,onenote
30,Recording_43,Process_17,2022-02-28T10:51:11+00:00,Click UI element in window,Hyperlink ' Note  ...  › notebook' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\' Note  ...  › notebook\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -161 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",33.0,Login to note taking app,Event_208,rss/commondataservice/onenote,onenote
31,Recording_43,Process_17,2022-02-28T10:51:16+00:00,Click UI element in window,Hyperlink 'ACCESS ZOHO NOTEBOOK' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'ACCESS ZOHO NOTEBOOK\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 15 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",34.0,Login to note taking app,Event_208,rss/commondataservice/onenote,onenote
32,Recording_43,Process_17,2022-02-28T10:51:23+00:00,Click UI element in window,Text 'All Notes' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'All Notes\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 5 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",35.0,Finalize the status of exported table,Event_209,rss/commondataservice/onenote,onenote
33,Recording_43,Process_17,2022-02-28T10:51:26+00:00,Click UI element in window,Text 'Details of exported tables from dataverse' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'Details of exported tables from dataverse\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 14 OffsetY: 6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",36.0,Finalize the status of exported table,Event_209,rss/commondataservice/onenote,onenote
34,Recording_43,Process_17,2022-02-28T10:51:33+00:00,Click UI element in window,Group in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Group'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 17 OffsetY: -16 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",37.0,Finalize the status of exported table,Event_209,rss/commondataservice/onenote,onenote
35,Recording_43,Process_17,2022-02-28T10:51:34+00:00,Click UI element in window,Data Item 'Feedback ' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'Feedback \\''] ClickType: UIAutomation.ClickType.LeftClick\n""]",38.0,Finalize the status of exported table,Event_209,rss/commondataservice/onenote,onenote
36,Recording_43,Process_17,2022-02-28T10:51:36+00:00,Send keys,TextToSend:'{RShiftKey}(A)ccount',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{RShiftKey}(A)ccount'\n""]",39.0,Finalize the status of exported table,Event_209,rss/commondataservice/onenote,onenote
37,Recording_43,Process_17,2022-02-28T10:51:40+00:00,Click UI element in window,Text ' ' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'\xa0\\''] ClickType: UIAutomation.ClickType.LeftClick\n""]",40.0,Finalize the status of exported table,Event_209,rss/commondataservice/onenote,onenote
38,Recording_43,Process_17,2022-02-28T10:51:41+00:00,Send keys,TextToSend:'2/28/2022',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '2/28/2022'\n""]",41.0,Finalize the status of exported table,Event_209,rss/commondataservice/onenote,onenote
39,Recording_43,Process_17,2022-02-28T10:51:48+00:00,Click UI element in window,Data Item '  ' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Data Item \\'\xa0 \\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -37 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n"", '# End of autogenerated actions using the desktop recorder\n']",,Finalize the status of exported table,Event_209,rss/commondataservice/onenote,onenote
