StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
3,Recording_132,Process_43,2022-02-18T06:47:51+00:00,Populate text field in window,Edit 'Search with Google or enter address' in Window 'Mozilla Firefox'; Text:'onedrrive',firefox,Mozilla Firefox,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Mozilla Firefox\\'']['Edit \\'Search with Google or enter address\\''] Text: 'onedrrive' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",5.0,Go to the cloud storage,Event_600,sendmail/powerbi/onedrive,onedrive
4,Recording_132,Process_43,2022-02-18T06:47:52+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",6.0,Go to the cloud storage,Event_600,sendmail/powerbi/onedrive,onedrive
5,Recording_132,Process_43,2022-02-18T06:47:56+00:00,Click UI element in window,Hyperlink 'Free  ... 365 › o...' in Window 'onedrrive - Google Search — Mozilla Firefox',firefox,onedrrive - Google Search — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'onedrrive - Google Search — Mozilla Firefox\\'']['Hyperlink \\'Free  ... 365 › o...\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 120 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",7.0,Go to the cloud storage,Event_600,sendmail/powerbi/onedrive,onedrive
6,Recording_132,Process_43,2022-02-18T06:47:59+00:00,Click UI element in window,Hyperlink 'Sign in to your account' 4 in Window 'Free Cloud  ...  — Mozilla Firefox',firefox,Free Cloud Storage - Share Files & Photos | Microsoft OneDrive — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Free Cloud  ...  — Mozilla Firefox\\'']['Hyperlink \\'Sign in to your account\\' 4'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 1 OffsetY: 14 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",8.0,Go to the cloud storage,Event_600,sendmail/powerbi/onedrive,onedrive
7,Recording_132,Process_43,2022-02-18T06:48:06+00:00,Click UI element in window,Hyperlink ' ...  7 minutes ago' in Window 'My files - OneDrive — Mozilla Firefox',firefox,My files - OneDrive — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'My files - OneDrive — Mozilla Firefox\\'']['Hyperlink \\' ...  7 minutes ago\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -56 OffsetY: -27 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",9.0,Locate the employee salary detail spreadsheet & save it,Event_601,sendmail/powerbi/onedrive,onedrive
8,Recording_132,Process_43,2022-02-18T06:48:10+00:00,Click UI element in window,Hyperlink 'Employee  ...  7 minutes ago' in Window 'Documents - OneDrive — Mozilla Firefox',firefox,Documents - OneDrive — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Documents - OneDrive — Mozilla Firefox\\'']['Hyperlink \\'Employee  ...  7 minutes ago\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 12 OffsetY: 25 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",10.0,Locate the employee salary detail spreadsheet & save it,Event_601,sendmail/powerbi/onedrive,onedrive
9,Recording_132,Process_43,2022-02-18T06:48:27+00:00,Select menu option in window,Menu Item 'File' in Window 'Employee  ...  — Mozilla Firefox',firefox,Employee Salary Details.xlsx - Microsoft Excel Online — Mozilla Firefox,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Employee  ...  — Mozilla Firefox\\'']['Menu Item \\'File\\'']\n""]",11.0,Locate the employee salary detail spreadsheet & save it,Event_601,sendmail/powerbi/onedrive,onedrive
10,Recording_132,Process_43,2022-02-18T06:48:33+00:00,Click UI element in window,List Item 'Save As' in Window 'Employee  ...  — Mozilla Firefox',firefox,Employee Salary Details.xlsx - Microsoft Excel Online — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Employee  ...  — Mozilla Firefox\\'']['List Item \\'Save As\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -41 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",12.0,Locate the employee salary detail spreadsheet & save it,Event_601,sendmail/powerbi/onedrive,onedrive
11,Recording_132,Process_43,2022-02-18T06:48:37+00:00,Click UI element in window,List Item 'Download  ...  to your computer.' in Window 'Employee  ...  — Mozilla Firefox',firefox,Employee Salary Details.xlsx - Microsoft Excel Online — Mozilla Firefox,"[""UIAutomation.Click Element: appmask['Window \\'Employee  ...  — Mozilla Firefox\\'']['List Item \\'Download  ...  to your computer.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -66 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",13.0,Locate the employee salary detail spreadsheet & save it,Event_601,sendmail/powerbi/onedrive,onedrive
12,Recording_132,Process_43,2022-02-18T06:48:41+00:00,Select radio button in window,Radio Button 'Save File' in Window 'Employee  ...  — Mozilla Firefox',firefox,Employee Salary Details.xlsx - Microsoft Excel Online — Mozilla Firefox,"[""UIAutomation.SelectRadioButton RadioButton: appmask['Window \\'Employee  ...  — Mozilla Firefox\\'']['Radio Button \\'Save File\\'']\n""]",14.0,Locate the employee salary detail spreadsheet & save it,Event_601,sendmail/powerbi/onedrive,onedrive
13,Recording_132,Process_43,2022-02-18T06:48:43+00:00,Press button in window,Button 'OK' in Window 'Employee  ...  — Mozilla Firefox',firefox,Employee Salary Details.xlsx - Microsoft Excel Online — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'Employee  ...  — Mozilla Firefox\\'']['Button \\'OK\\'']\n""]",15.0,Locate the employee salary detail spreadsheet & save it,Event_601,sendmail/powerbi/onedrive,onedrive
14,Recording_132,Process_43,2022-02-18T06:48:49+00:00,Press button in window,Button 'Firefox' in Window 'Employee  ...  — Mozilla Firefox',firefox,Employee Salary Details.xlsx - Microsoft Excel Online — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'Employee  ...  — Mozilla Firefox\\'']['Button \\'Firefox\\'']\n""]",16.0,Open the business analytic tool,Event_602,sendmail/powerbi/onedrive,Powerbi
15,Recording_132,Process_43,2022-02-18T06:48:51+00:00,Press button in window,Button 'New private window' in Window 'Employee  ...  — Mozilla Firefox',firefox,Employee Salary Details.xlsx - Microsoft Excel Online — Mozilla Firefox,"[""UIAutomation.PressButton Button: appmask['Window \\'Employee  ...  — Mozilla Firefox\\'']['Button \\'New private window\\'']\n""]",17.0,Open the business analytic tool,Event_602,sendmail/powerbi/onedrive,Powerbi
16,Recording_132,Process_43,2022-02-18T06:48:58+00:00,Populate text field in window,Edit 'Search with Google or enter address' in Window 'Mozilla Firefox (Private Browsing)'; Text:'o365',firefox,Mozilla Firefox (Private Browsing),"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Mozilla Firefox (Private Browsing)\\'']['Edit \\'Search with Google or enter address\\''] Text: 'o365' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",18.0,Open the business analytic tool,Event_602,sendmail/powerbi/onedrive,Powerbi
17,Recording_132,Process_43,2022-02-18T06:48:59+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",19.0,Open the business analytic tool,Event_602,sendmail/powerbi/onedrive,Powerbi
18,Recording_132,Process_43,2022-02-18T06:49:06+00:00,Click UI element in window,Hyperlink 'Office  ... office.com' in Window 'o365 -  ...  (Private Browsing)',firefox,o365 - Google Search — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'o365 -  ...  (Private Browsing)\\'']['Hyperlink \\'Office  ... office.com\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 82 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",20.0,Open the business analytic tool,Event_602,sendmail/powerbi/onedrive,Powerbi
19,Recording_132,Process_43,2022-02-18T06:49:13+00:00,Select menu option in window,Menu Item 'App launcher' in Window 'Microsoft  ...  (Private Browsing)',firefox,Microsoft Office Home — Mozilla Firefox (Private Browsing),"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Microsoft  ...  (Private Browsing)\\'']['Menu Item \\'App launcher\\'']\n""]",21.0,Open the business analytic tool,Event_602,sendmail/powerbi/onedrive,Powerbi
20,Recording_132,Process_43,2022-02-18T06:49:17+00:00,Click UI element in window,Hyperlink 'Power BI' in Window 'Microsoft  ...  (Private Browsing)',firefox,Microsoft Office Home — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Microsoft  ...  (Private Browsing)\\'']['Hyperlink \\'Power BI\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 39 OffsetY: -15 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",22.0,Open the business analytic tool,Event_602,sendmail/powerbi/onedrive,Powerbi
21,Recording_132,Process_43,2022-02-18T06:49:27+00:00,Click UI element in window,Hyperlink 'Get data' 2 in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Hyperlink \\'Get data\\' 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -7 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",23.0,Prepare the graph of employee salary detail,Event_603,sendmail/powerbi/onedrive,Powerbi
22,Recording_132,Process_43,2022-02-18T06:49:32+00:00,Press button in window,"Button 'Files, Get' 2 in Window 'Power BI — Mozilla Firefox (Private Browsing)'",firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Button \\'Files, Get\\' 2']\n""]",24.0,Prepare the graph of employee salary detail,Event_603,sendmail/powerbi/onedrive,Powerbi
23,Recording_132,Process_43,2022-02-18T06:49:35+00:00,Press button in window,Button 'Local File' 2 in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Button \\'Local File\\' 2']\n""]",25.0,Prepare the graph of employee salary detail,Event_603,sendmail/powerbi/onedrive,Powerbi
24,Recording_132,Process_43,2022-02-18T06:49:39+00:00,Click UI element in window,Edit 'Name' 2 in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Edit \\'Name\\' 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 32 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",26.0,Prepare the graph of employee salary detail,Event_603,sendmail/powerbi/onedrive,Powerbi
25,Recording_132,Process_43,2022-02-18T06:49:41+00:00,Press button in window,Button 'Open' in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Button \\'Open\\'']\n""]",27.0,Prepare the graph of employee salary detail,Event_603,sendmail/powerbi/onedrive,Powerbi
26,Recording_132,Process_43,2022-02-18T06:49:46+00:00,Press button in window,Button 'Import' 2 in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Button \\'Import\ue72b\\' 2']\n""]",28.0,Prepare the graph of employee salary detail,Event_603,sendmail/powerbi/onedrive,Powerbi
27,Recording_132,Process_43,2022-02-18T06:49:57+00:00,Press button in window,Button 'Go to dashboard' 2 in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Button \\'Go to dashboard\\' 2']\n""]",29.0,Prepare the graph of employee salary detail,Event_603,sendmail/powerbi/onedrive,Powerbi
28,Recording_132,Process_43,2022-02-18T06:50:02+00:00,Click UI element in window,Group in Window 'Employee  ...  (Private Browsing)' 2,firefox,Employee Salary Details (1).xlsx - Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Employee  ...  (Private Browsing)\\' 2']['Group'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 2 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",31.0,Prepare the graph of employee salary detail,Event_603,sendmail/powerbi/onedrive,Powerbi
29,Recording_132,Process_43,2022-02-18T06:50:16+00:00,Expand/collapse tree node in window,Tree Item 'Table Employee Salary Details 1' in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.ExpandCollapseTreeNode Control: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Tree Item \\'Table Employee Salary Details 1\\''] Operation: UIAutomation.TreeNodeOperation.Expand\n""]",32.0,Prepare the graph of employee salary detail,Event_603,sendmail/powerbi/onedrive,Powerbi
30,Recording_132,Process_43,2022-02-18T06:50:18+00:00,Click UI element in window,Tree Item 'Numeric Field 2019' in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Tree Item \\'Numeric Field 2019\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 37 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",33.0,Prepare the graph of employee salary detail,Event_603,sendmail/powerbi/onedrive,Powerbi
31,Recording_132,Process_43,2022-02-18T06:50:20+00:00,Click UI element in window,Tree Item 'Numeric Field 2020' in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Tree Item \\'Numeric Field 2020\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 37 OffsetY: 6 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",34.0,Prepare the graph of employee salary detail,Event_603,sendmail/powerbi/onedrive,Powerbi
32,Recording_132,Process_43,2022-02-18T06:50:23+00:00,Click UI element in window,Tree Item 'Numeric Field 2021' in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Tree Item \\'Numeric Field 2021\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 39 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",35.0,Prepare the graph of employee salary detail,Event_603,sendmail/powerbi/onedrive,Powerbi
33,Recording_132,Process_43,2022-02-18T06:50:25+00:00,Click UI element in window,Tree Item 'Employee Name' in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Tree Item \\'Employee Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 37 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",36.0,Prepare the graph of employee salary detail,Event_603,sendmail/powerbi/onedrive,Powerbi
34,Recording_132,Process_43,2022-02-18T06:50:36+00:00,Select menu option in window,Menu Item 'Clustered column chart' in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Menu Item \\'Clustered column chart\\'']\n""]",37.0,Prepare the graph of employee salary detail,Event_603,sendmail/powerbi/onedrive,Powerbi
35,Recording_132,Process_43,2022-02-18T06:50:42+00:00,Drag and drop UI element in window,"Group '2019, 2020 and 2021 by Employee Name' in Window 'Power BI — Mozilla Firefox (Private Browsing)'",firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -7 MouseDownOffsetX: -1 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.BottomRight ControlToDrag: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Group \\'2019, 2020 and 2021 by Employee Name\\''] MouseUpOffsetY: -8 MouseUpOffsetX: -6 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.BottomRight ControlToDropOver: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Group \\'2019, 2020 and 2021 by Employee Name\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",38.0,Prepare the graph of employee salary detail,Event_603,sendmail/powerbi/onedrive,Powerbi
36,Recording_132,Process_43,2022-02-18T06:50:44+00:00,Click UI element in window,List Item 'Employee Name Hetvi Surname. 2020 24548.' in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['List Item \\'Employee Name Hetvi Surname. 2020 24548.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -1 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",39.0,Prepare the graph of employee salary detail,Event_603,sendmail/powerbi/onedrive,Powerbi
37,Recording_132,Process_43,2022-02-18T06:50:52+00:00,Select menu option in window,Menu Item 'File ' in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Menu Item \\'File \ue972\\'']\n""]",40.0,Download the graph,Event_604,sendmail/powerbi/onedrive,Powerbi
38,Recording_132,Process_43,2022-02-18T06:51:49+00:00,Select menu option in window,Menu Item ' Print Print current page' in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Menu Item \\'\ue749 Print Print current page\\'']\n""]",41.0,Download the graph,Event_604,sendmail/powerbi/onedrive,Powerbi
39,Recording_132,Process_43,2022-02-18T06:51:53+00:00,Click UI element in window,Combo Box 'Destination' in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Combo Box \\'Destination\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -17 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",42.0,Download the graph,Event_604,sendmail/powerbi/onedrive,Powerbi
40,Recording_132,Process_43,2022-02-18T06:51:55+00:00,Click UI element in window,Combo Box 'Destination',,Destination,"[""UIAutomation.Click Element: appmask['Combo Box \\'Destination\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -1 OffsetY: 17 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",45.0,Download the graph,Event_604,sendmail/powerbi/onedrive,Powerbi
41,Recording_132,Process_43,2022-02-18T06:52:06+00:00,Press button in window,Button 'Print' in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Button \\'Print\\'']\n""]",46.0,Download the graph,Event_604,sendmail/powerbi/onedrive,Powerbi
42,Recording_132,Process_43,2022-02-18T06:52:18+00:00,Populate text field in window,Edit 'File name:' in Window 'Power BI — Mozilla Firefox (Private Browsing)'; Text:'Salary report',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Edit \\'File name:\\''] Text: 'Salary report' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",47.0,Download the graph,Event_604,sendmail/powerbi/onedrive,Powerbi
43,Recording_132,Process_43,2022-02-18T06:52:22+00:00,Press button in window,Button 'Save' in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Button \\'Save\\'']\n""]",48.0,Download the graph,Event_604,sendmail/powerbi/onedrive,Powerbi
44,Recording_132,Process_43,2022-02-18T06:52:46+00:00,Press button in window,Button 'Open a new tab (Ctrl+T)' in Window 'Power BI — Mozilla Firefox (Private Browsing)',firefox,Power BI — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Power BI — Mozilla Firefox (Private Browsing)\\'']['Button \\'Open a new tab (Ctrl+T)\\'']\n""]",49.0,Go to the Mailbox,Event_605,sendmail/powerbi/onedrive,sendmail
45,Recording_132,Process_43,2022-02-18T06:52:50+00:00,Populate text field in window,Edit 'Search with Google or enter address' in Window 'Mozilla Firefox (Private Browsing)'; Text:'yahoo',firefox,Mozilla Firefox (Private Browsing),"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Mozilla Firefox (Private Browsing)\\'']['Edit \\'Search with Google or enter address\\''] Text: 'yahoo' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",50.0,Go to the Mailbox,Event_605,sendmail/powerbi/onedrive,sendmail
46,Recording_132,Process_43,2022-02-18T06:52:52+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",51.0,Go to the Mailbox,Event_605,sendmail/powerbi/onedrive,sendmail
47,Recording_132,Process_43,2022-02-18T06:52:56+00:00,Click UI element in window,Hyperlink 'Yahoo Indiahttps://in.yahoo.com' in Window 'yahoo -  ...  (Private Browsing)',firefox,yahoo - Google Search — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'yahoo -  ...  (Private Browsing)\\'']['Hyperlink \\'Yahoo Indiahttps://in.yahoo.com\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 17 OffsetY: -13 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",52.0,Go to the Mailbox,Event_605,sendmail/powerbi/onedrive,sendmail
48,Recording_132,Process_43,2022-02-18T06:53:03+00:00,Click UI element in window,Hyperlink 'Mail Mail' in Window 'Yahoo Search  ...  (Private Browsing)',firefox,Yahoo Search - Web Search — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Yahoo Search  ...  (Private Browsing)\\'']['Hyperlink \\'Mail Mail\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -5 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",53.0,Go to the Mailbox,Event_605,sendmail/powerbi/onedrive,sendmail
49,Recording_132,Process_43,2022-02-18T06:53:07+00:00,Click UI element in window,Hyperlink 'Sign in' in Window 'Yahoo Mail — Mozilla Firefox (Private Browsing)',firefox,Yahoo Mail — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'Yahoo Mail — Mozilla Firefox (Private Browsing)\\'']['Hyperlink \\'Sign in\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 3 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",54.0,Go to the Mailbox,Event_605,sendmail/powerbi/onedrive,sendmail
50,Recording_132,Process_43,2022-02-18T06:53:18+00:00,Populate text field in window,"Edit 'Username, email address or mobile number' in Window 'Yahoo — Mozilla Firefox (Private Browsing)'; Text:'Email@Domain'",firefox,Yahoo — Mozilla Firefox (Private Browsing),"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Yahoo — Mozilla Firefox (Private Browsing)\\'']['Edit \\'Username, email address or mobile\xa0number\\''] Text: 'Email@Domain' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",55.0,Go to the Mailbox,Event_605,sendmail/powerbi/onedrive,sendmail
51,Recording_132,Process_43,2022-02-18T06:53:20+00:00,Press button in window,Button 'Next' in Window 'Yahoo — Mozilla Firefox (Private Browsing)',firefox,Yahoo — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Yahoo — Mozilla Firefox (Private Browsing)\\'']['Button \\'Next\\'']\n""]",56.0,Go to the Mailbox,Event_605,sendmail/powerbi/onedrive,sendmail
52,Recording_132,Process_43,2022-02-18T06:53:25+00:00,Populate text field in window,Edit 'Password' in Window 'Yahoo — Mozilla Firefox (Private Browsing)'; Text:P'password_secret_text',firefox,Yahoo — Mozilla Firefox (Private Browsing),"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Yahoo — Mozilla Firefox (Private Browsing)\\'']['Edit \\'Password\\''] Text: P'password_secret_text' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",57.0,Go to the Mailbox,Event_605,sendmail/powerbi/onedrive,sendmail
53,Recording_132,Process_43,2022-02-18T06:53:31+00:00,Press button in window,Button 'Next' in Window 'Yahoo — Mozilla Firefox (Private Browsing)',firefox,Yahoo — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'Yahoo — Mozilla Firefox (Private Browsing)\\'']['Button \\'Next\\'']\n""]",58.0,Go to the Mailbox,Event_605,sendmail/powerbi/onedrive,sendmail
54,Recording_132,Process_43,2022-02-18T06:53:36+00:00,Press button in window,Button 'Compose' in Window '(3 unread) -  ...  (Private Browsing)',firefox,(3 unread) - Email@Domain - Yahoo Mail — Mozilla Firefox (Private Browsing),"[""UIAutomation.PressButton Button: appmask['Window \\'(3 unread) -  ...  (Private Browsing)\\'']['Button \\'Compose\\'']\n""]",59.0,Send the graph through mail,Event_606,sendmail/powerbi/onedrive,sendmail
55,Recording_132,Process_43,2022-02-18T06:53:39+00:00,Click UI element in window,Combo Box in Window '(3 unread) -  ...  (Private Browsing)',firefox,(3 unread) - Email@Domain - Yahoo Mail — Mozilla Firefox (Private Browsing),"[""UIAutomation.Click Element: appmask['Window \\'(3 unread) -  ...  (Private Browsing)\\'']['Combo Box'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 10 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",60.0,Send the graph through mail,Event_606,sendmail/powerbi/onedrive,sendmail
